   0.0000000e+00	   2.3370825e-02	   0.0000000e+00	   0.0000000e+00	   2.2858739e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.4562617e-01	   0.0000000e+00	   0.0000000e+00	   1.6740012e-02	   0.0000000e+00	   1.1022357e-02	   9.4594077e-03	   4.0792242e-02	   8.8316134e-03	   6.3632438e-01	   1.1547664e-02	   6.2068630e-02	   0.0000000e+00	   3.3884387e-01	   9.5710780e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.5954622e-01	   6.2611137e-03	   0.0000000e+00	   1.6332525e-01	   2.0783299e-02	   1.3532459e-01	   1.9251747e-02	   0.0000000e+00	   9.5878729e-03	   2.5197516e-01	   3.7417246e-02	   0.0000000e+00	   0.0000000e+00	   7.6293389e-03	   0.0000000e+00	   0.0000000e+00	   7.1472428e-01	   4.8196479e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.2177006e-01	   0.0000000e+00	   2.2356911e-02	   0.0000000e+00	   3.5427137e-02	   0.0000000e+00	   3.8754272e-02	   0.0000000e+00	   1.5743265e-02	   0.0000000e+00	   2.5414861e-02	   0.0000000e+00	   5.0974625e-03	   0.0000000e+00	   2.0577554e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.2135513e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.8884565e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.1231922e-02	   6.8899809e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.7663374e-02	   0.0000000e+00	   0.0000000e+00	   1.9950662e-02	   2.4638392e-02	   1.1242543e-02	   2.3721270e-02	   2.7347252e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.2224073e-02	
   4.8824027e-02	   4.2662130e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.9921049e-03	   0.0000000e+00	   1.1599272e-02	   1.1882493e-02	   1.3977793e-02	   0.0000000e+00	   1.8354260e-03	   0.0000000e+00	   0.0000000e+00	   5.7558727e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   9.4189628e-03	   4.8069025e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   7.5877494e-03	   0.0000000e+00	   1.0542895e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.4840229e-01	   1.1110226e-02	   6.4313572e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.4295941e-01	   0.0000000e+00	   0.0000000e+00	   8.7220283e-03	   2.3677666e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   7.2999298e-02	   1.1598642e-02	   0.0000000e+00	   5.7476895e-03	   0.0000000e+00	   0.0000000e+00	   1.1708519e-02	   2.9086517e-03	   1.7175078e-01	   6.3661654e-03	   1.0128412e-01	   7.0723974e-03	   1.3293520e-01	   1.0386927e-02	   1.0946955e-02	   4.1032829e-03	   3.5318681e-03	   6.8542385e-03	   6.3839953e-03	   0.0000000e+00	   2.7057125e-03	   1.1821834e-02	   1.1105729e-02	   0.0000000e+00	   1.8759719e-02	   0.0000000e+00	   7.8844195e-03	   1.3059714e-01	   6.9839676e-03	   6.3300844e-03	   1.2175390e-02	   0.0000000e+00	   1.1510685e-02	   0.0000000e+00	   4.2991332e-03	   6.5501219e-03	   0.0000000e+00	   5.9709697e-03	   0.0000000e+00	   2.5977385e-03	   0.0000000e+00	   2.7720297e-03	   0.0000000e+00	   1.6592998e-01	   0.0000000e+00	   0.0000000e+00	   3.6585036e-03	
   5.0553798e-02	   3.7078920e-02	   0.0000000e+00	   0.0000000e+00	   4.9139503e-02	   3.8058518e-02	   4.4688147e-03	   0.0000000e+00	   1.3731140e-02	   0.0000000e+00	   3.2338117e-03	   5.8368913e-02	   6.7155354e-02	   1.1840248e-02	   4.1500218e-02	   4.8380118e-02	   5.5365921e-02	   7.9666906e-02	   5.5435622e-02	   1.9773535e-02	   3.0118070e-02	   1.9322885e-01	   4.8044182e-02	   0.0000000e+00	   1.5954622e-01	   0.0000000e+00	   0.0000000e+00	   3.8267492e-03	   2.5015299e-02	   2.8547294e-02	   6.8984755e-03	   4.8411717e-02	   6.3901165e-03	   0.0000000e+00	   0.0000000e+00	   3.0715182e-01	   7.7213677e-02	   0.0000000e+00	   0.0000000e+00	   6.7936373e-03	   5.2189905e-03	   0.0000000e+00	   1.4046999e-01	   1.6500062e-01	   3.1470107e-02	   5.9968024e-02	   0.0000000e+00	   5.5632159e-02	   0.0000000e+00	   7.9030919e-03	   0.0000000e+00	   4.7940516e-03	   0.0000000e+00	   4.3840193e-02	   0.0000000e+00	   4.2017429e-02	   0.0000000e+00	   3.6867659e-02	   0.0000000e+00	   3.9172380e-02	   0.0000000e+00	   1.5208586e-02	   1.9599441e-02	   0.0000000e+00	   0.0000000e+00	   6.2955831e-03	   0.0000000e+00	   1.3132879e-02	   1.9318703e-02	   0.0000000e+00	   0.0000000e+00	   4.1452017e-02	   8.6598451e-03	   0.0000000e+00	   3.5511672e-02	   2.5159911e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.0259932e-02	   0.0000000e+00	   1.0061114e-02	   0.0000000e+00	   0.0000000e+00	   5.8628976e-03	   0.0000000e+00	   0.0000000e+00	   3.7207744e-02	   0.0000000e+00	   1.8672828e-02	   1.4245503e-01	   1.0477633e-02	   2.1173167e-02	   0.0000000e+00	   0.0000000e+00	   1.8198237e-02	   9.2188671e-03	
   2.3554605e-02	   2.3674946e-02	   1.8160912e-01	   0.0000000e+00	   1.9269625e-02	   3.7807886e-02	   1.3663916e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.6250949e-03	   6.0250710e-02	   0.0000000e+00	   8.0925584e-01	   3.7984959e-02	   6.6651412e-03	   1.4604259e-02	   2.8538421e-02	   2.4399388e-02	   7.3857283e-01	   0.0000000e+00	   5.7041889e-03	   6.0782604e-03	   6.6134608e-02	   6.2611137e-03	   0.0000000e+00	   3.8267492e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.4237800e-02	   5.4766647e-03	   6.3782468e-03	   0.0000000e+00	   3.1279493e-02	   1.2244705e-02	   7.8142755e-02	   0.0000000e+00	   0.0000000e+00	   5.9868117e-03	   4.2365934e-03	   0.0000000e+00	   1.0974868e-02	   7.7252569e-03	   4.7610012e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.5616350e-03	   0.0000000e+00	   4.7851466e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.2158608e-03	   0.0000000e+00	   8.7684738e-03	   0.0000000e+00	   1.4311030e-03	   0.0000000e+00	   2.4944173e-02	   0.0000000e+00	   1.1852194e-02	   0.0000000e+00	   2.0813832e-02	   1.8345325e-02	   0.0000000e+00	   2.4749946e-02	   1.1486595e-02	   1.0698543e-02	   1.3444086e-02	   0.0000000e+00	   1.9811481e-02	   0.0000000e+00	   1.2457886e-02	   0.0000000e+00	   4.3307923e-02	   1.3213012e-02	   1.7768818e-02	   2.9015238e-03	   0.0000000e+00	   0.0000000e+00	   1.1342552e-02	   0.0000000e+00	   0.0000000e+00	   5.8520072e-03	   0.0000000e+00	   0.0000000e+00	   5.2358211e-02	   0.0000000e+00	   1.0792433e-03	   0.0000000e+00	   1.1516534e-03	   1.0856898e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   7.3024646e-02	   3.7899060e-02	   0.0000000e+00	   0.0000000e+00	   1.4445355e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.1740099e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.5015299e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.9435453e-02	   1.4484916e-02	   0.0000000e+00	   0.0000000e+00	   1.1946939e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.6904730e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.0235716e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.2642831e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.4568361e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.7870156e-02	   0.0000000e+00	
   5.8946631e-02	   1.9918626e-02	   0.0000000e+00	   0.0000000e+00	   1.9482182e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.5171118e-01	   0.0000000e+00	   0.0000000e+00	   8.5694651e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.3667848e-02	   0.0000000e+00	   3.5074730e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.9067548e-01	   2.5498544e-02	   0.0000000e+00	   1.6332525e-01	   0.0000000e+00	   2.8547294e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.5126115e-01	   4.4727075e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.9169439e-01	   2.7415941e-01	   4.3641080e-02	   0.0000000e+00	   0.0000000e+00	   1.6703934e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.4345891e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.7160550e-02	   0.0000000e+00	   2.9723145e-02	   6.1837811e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.4684658e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.5701767e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   1.8844408e-02	   3.5525412e-02	   2.7173347e-02	   0.0000000e+00	   3.1609767e-02	   2.7677380e-02	   7.4030244e-02	   8.7208141e-03	   8.9337511e-03	   1.0509084e-02	   0.0000000e+00	   3.5265924e-01	   0.0000000e+00	   1.4918658e-01	   2.5441585e-02	   1.9784415e-02	   5.5560263e-02	   1.2925247e-02	   1.8765055e-02	   6.0247980e-02	   6.9633192e-02	   8.8508389e-02	   8.9195023e-03	   5.9871517e-02	   2.0783299e-02	   7.5877494e-03	   6.8984755e-03	   4.4237800e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0793682e-02	   2.9098700e-02	   0.0000000e+00	   6.8143731e-02	   6.4278921e-02	   1.7800753e-01	   6.4668125e-02	   4.8353613e-03	   1.0550400e-01	   0.0000000e+00	   0.0000000e+00	   1.5381005e-02	   1.0826755e-02	   1.4495062e-02	   0.0000000e+00	   0.0000000e+00	   6.5575828e-03	   9.0359875e-02	   6.8224794e-02	   1.8533142e-01	   4.6201407e-02	   0.0000000e+00	   8.7203402e-03	   0.0000000e+00	   2.1635012e-02	   0.0000000e+00	   2.9106294e-02	   1.4343931e-01	   6.9372847e-03	   0.0000000e+00	   3.8225054e-02	   0.0000000e+00	   5.3173219e-03	   0.0000000e+00	   1.9118679e-02	   8.2303748e-03	   3.0850184e-03	   1.6348005e-02	   5.1533010e-03	   4.7997526e-03	   6.8323556e-03	   2.0342670e-03	   8.8881453e-03	   8.3497479e-03	   2.5033459e-02	   1.4104335e-02	   2.3959569e-02	   5.9278338e-03	   1.5700921e-02	   1.4882228e-02	   4.7592202e-03	   9.1539637e-03	   5.1371197e-03	   8.6542108e-03	   0.0000000e+00	   2.2657568e-02	   4.9246534e-03	   2.4023446e-02	   1.3748696e-02	   0.0000000e+00	   5.5355551e-03	   2.2106384e-02	   5.9069545e-03	   6.0064437e-03	   0.0000000e+00	   1.4408044e-01	   0.0000000e+00	   2.7506148e-03	
   6.3385676e-02	   4.0739445e-02	   0.0000000e+00	   3.6364521e-02	   3.4344778e-02	   4.8429065e-02	   5.6865199e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.8830711e-02	   8.1631198e-02	   0.0000000e+00	   5.5126632e-03	   1.3514462e-01	   1.6814072e-01	   3.6247566e-02	   2.0083589e-01	   1.1379658e-01	   3.4069586e-03	   0.0000000e+00	   4.9133234e-02	   4.8745722e-02	   0.0000000e+00	   1.3532459e-01	   0.0000000e+00	   4.8411717e-02	   5.4766647e-03	   0.0000000e+00	   0.0000000e+00	   1.0793682e-02	   0.0000000e+00	   5.9594397e-02	   0.0000000e+00	   6.0613176e-02	   1.2943030e-01	   3.7489654e-02	   0.0000000e+00	   0.0000000e+00	   3.2793575e-02	   6.6411107e-03	   7.3408397e-02	   1.4868345e-01	   1.3181051e-01	   8.6692482e-02	   0.0000000e+00	   0.0000000e+00	   1.0656577e-01	   0.0000000e+00	   1.1009754e-01	   0.0000000e+00	   2.6433851e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.1761703e-03	   0.0000000e+00	   1.3745101e-02	   0.0000000e+00	   2.2433386e-03	   7.8520973e-02	   1.1128944e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.3407091e-03	   0.0000000e+00	   4.2814096e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.1206885e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   9.8380414e-02	   0.0000000e+00	   0.0000000e+00	   7.4145730e-03	   4.5483101e-03	   0.0000000e+00	   6.3850634e-02	   3.2244587e-03	   6.0364763e-02	   0.0000000e+00	   9.1733674e-03	   1.1390779e-01	   0.0000000e+00	   2.7250665e-02	   0.0000000e+00	   1.5682501e-02	   3.4512846e-02	   1.8052848e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0833959e-02	   0.0000000e+00	
   1.0361831e-01	   7.5006170e-02	   0.0000000e+00	   0.0000000e+00	   2.3286381e-02	   9.3936540e-03	   6.4006954e-02	   1.2117246e-02	   1.2413114e-02	   1.4601981e-02	   0.0000000e+00	   4.7706220e-02	   0.0000000e+00	   1.0813246e-02	   1.1371028e-01	   1.8908791e-01	   8.9968356e-03	   0.0000000e+00	   1.2250363e-02	   6.6828464e-03	   9.8395736e-03	   1.7539308e-02	   8.2622107e-03	   0.0000000e+00	   1.9251747e-02	   1.0542895e-02	   6.3901165e-03	   6.3782468e-03	   0.0000000e+00	   0.0000000e+00	   2.9098700e-02	   5.9594397e-02	   0.0000000e+00	   0.0000000e+00	   1.2415063e-02	   1.8579903e-02	   3.5849942e-03	   1.1606361e-02	   8.3786041e-02	   3.3474122e-02	   0.0000000e+00	   0.0000000e+00	   1.4247555e-02	   1.0028915e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   9.1115170e-03	   0.0000000e+00	   6.5991068e-03	   0.0000000e+00	   1.4713426e-02	   0.0000000e+00	   1.2116588e-02	   0.0000000e+00	   2.2042148e-02	   0.0000000e+00	   2.6961407e-02	   1.2231372e-02	   8.6813300e-02	   0.0000000e+00	   2.8480192e-02	   0.0000000e+00	   7.3882206e-03	   0.0000000e+00	   2.1326716e-02	   1.1435799e-02	   4.2865181e-03	   3.6895863e-03	   7.1603197e-03	   6.6690774e-03	   0.0000000e+00	   2.8265381e-03	   1.2349747e-02	   1.1601664e-02	   3.5505195e-02	   1.9597448e-02	   0.0000000e+00	   8.2365042e-03	   1.4543896e-02	   1.6217482e-02	   6.6127591e-03	   1.2719091e-02	   0.0000000e+00	   1.2024704e-02	   0.0000000e+00	   2.2484936e-02	   6.8426225e-03	   0.0000000e+00	   6.2376078e-03	   0.0000000e+00	   6.0322126e-03	   0.0000000e+00	   6.4369344e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   3.3048645e-02	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.2433409e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.7705427e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.0504139e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.2725475e-02	   1.0315580e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   8.8777526e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   6.3967675e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.6226449e-01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   0.0000000e+00	   2.7782052e-02	   5.2206897e-02	   0.0000000e+00	   2.7173309e-02	   4.0186371e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.9074054e-02	   0.0000000e+00	   8.7867228e-02	   1.2243570e-01	   4.4348639e-02	   3.0981136e-02	   2.4832680e-02	   1.2835399e-01	   9.2405818e-03	   0.0000000e+00	   1.1103030e-02	   0.0000000e+00	   0.0000000e+00	   9.5878729e-03	   0.0000000e+00	   0.0000000e+00	   3.1279493e-02	   0.0000000e+00	   0.0000000e+00	   6.8143731e-02	   6.0613176e-02	   1.2415063e-02	   0.0000000e+00	   0.0000000e+00	   1.1761765e-02	   8.5598113e-02	   0.0000000e+00	   0.0000000e+00	   4.9200068e-03	   0.0000000e+00	   0.0000000e+00	   9.0192290e-03	   6.3486742e-03	   7.2247968e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   9.1247924e-03	   0.0000000e+00	   9.3141422e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.1105143e-02	   0.0000000e+00	   2.0832600e-02	   5.5615930e-02	   6.2172948e-02	   0.0000000e+00	   3.5834690e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.6306960e-02	   0.0000000e+00	   0.0000000e+00	   3.1961826e-02	   3.8556725e-02	   0.0000000e+00	   0.0000000e+00	   4.8095629e-02	   0.0000000e+00	   4.6032414e-02	   0.0000000e+00	   2.0110302e-02	   1.2336232e-02	   0.0000000e+00	   0.0000000e+00	   9.8697108e-03	   0.0000000e+00	   0.0000000e+00	   1.1390754e-02	   0.0000000e+00	   4.6155138e-02	   1.8676876e-01	   7.8809695e-02	   4.5885529e-03	   0.0000000e+00	   4.8964147e-03	   1.1539903e-02	   0.0000000e+00	   0.0000000e+00	   5.3747987e-02	   0.0000000e+00	
   5.3264686e-02	   6.8472938e-02	   0.0000000e+00	   0.0000000e+00	   4.9990165e-02	   0.0000000e+00	   1.5850976e-02	   0.0000000e+00	   3.2469753e-02	   1.0578875e-01	   1.1470396e-02	   1.2589725e-01	   0.0000000e+00	   3.0586514e-02	   8.3245657e-02	   9.8368427e-02	   3.5556822e-02	   3.3027644e-01	   2.1298912e-02	   6.3311856e-03	   5.3414701e-02	   1.5473222e-01	   2.2645338e-02	   5.4649867e-02	   2.5197516e-01	   0.0000000e+00	   3.0715182e-01	   1.2244705e-02	   3.9435453e-02	   1.5126115e-01	   6.4278921e-02	   1.2943030e-01	   1.8579903e-02	   0.0000000e+00	   1.1761765e-02	   0.0000000e+00	   5.9425037e-02	   0.0000000e+00	   0.0000000e+00	   4.6827501e-02	   1.8511865e-02	   0.0000000e+00	   2.7977478e-01	   2.4345072e-01	   2.7805649e-02	   0.0000000e+00	   0.0000000e+00	   2.2528073e-01	   3.7561571e-02	   3.4284279e-02	   0.0000000e+00	   4.1385566e-02	   2.2082824e-02	   0.0000000e+00	   0.0000000e+00	   3.5138426e-02	   9.3982053e-02	   2.5542661e-02	   0.0000000e+00	   6.6082496e-02	   0.0000000e+00	   6.4862402e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   9.9246937e-03	   0.0000000e+00	   0.0000000e+00	   9.3455593e-02	   0.0000000e+00	   4.4305113e-02	   2.0891148e-02	   0.0000000e+00	   0.0000000e+00	   1.4703229e-01	   5.5085612e-02	   0.0000000e+00	   0.0000000e+00	   2.7359050e-02	   6.3542462e-02	   8.4521707e-03	   0.0000000e+00	   0.0000000e+00	   3.1978097e-02	   0.0000000e+00	   6.6771322e-02	   1.7046961e-02	   1.0198197e-01	   0.0000000e+00	   1.6200667e-02	   1.1480846e-01	   3.1438476e-03	   0.0000000e+00	   3.7021221e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.3464163e-02	   1.2695061e-02	
   1.4901700e-01	   8.5492067e-02	   2.6276817e-03	   1.6547559e-03	   3.6594579e-02	   6.7094710e-02	   7.6412719e-02	   0.0000000e+00	   9.5410929e-03	   1.9909999e-02	   2.4308899e-02	   1.4923795e-01	   4.2207334e-02	   1.4059832e-01	   8.0389532e-02	   7.0169185e-02	   2.6098041e-02	   5.1288982e-02	   7.1069095e-02	   4.9107896e-02	   2.8472489e-02	   5.2149844e-02	   1.3989095e-02	   1.6303809e-01	   3.7417246e-02	   2.4840229e-01	   7.7213677e-02	   7.8142755e-02	   1.4484916e-02	   4.4727075e-02	   1.7800753e-01	   3.7489654e-02	   3.5849942e-03	   0.0000000e+00	   8.5598113e-02	   5.9425037e-02	   0.0000000e+00	   5.8275527e-02	   9.6829394e-03	   5.7321705e-02	   6.6796979e-02	   8.3603455e-03	   7.6860428e-02	   5.2919328e-02	   3.5415075e-01	   1.7641863e-02	   5.8567163e-03	   3.4533970e-02	   5.1073878e-01	   3.4575282e-02	   2.7844625e-02	   2.1377642e-02	   4.9426837e-02	   2.9685741e-02	   0.0000000e+00	   1.5291056e-02	   1.1342110e-02	   2.4302634e-02	   0.0000000e+00	   2.5565806e-02	   7.2390472e-02	   5.7509420e-02	   2.0428030e-02	   2.5564843e-02	   0.0000000e+00	   6.8158972e-02	   1.8779852e-02	   8.6687943e-03	   6.3226087e-02	   2.4580605e-03	   4.3401786e-02	   6.0054912e-02	   0.0000000e+00	   2.0280735e-02	   5.9653027e-02	   3.6211172e-02	   4.4767694e-03	   5.7922679e-02	   4.1673923e-03	   2.8327202e-02	   5.9462084e-03	   1.3373243e-02	   1.1857191e-02	   2.6439056e-02	   2.7468793e-03	   5.3817184e-02	   3.2892129e-03	   0.0000000e+00	   5.5952989e-03	   5.6095039e-02	   1.8872988e-02	   2.6136104e-02	   8.0620442e-02	   1.8952358e-03	   5.1831295e-02	   4.1245235e-02	   1.9410716e-02	   8.3966547e-03	   1.7191815e-02	
   0.0000000e+00	   4.6965477e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   9.8991421e-03	   0.0000000e+00	   1.2769295e-02	   1.3081085e-02	   1.5387738e-02	   0.0000000e+00	   2.0205661e-03	   0.0000000e+00	   0.0000000e+00	   5.5993884e-02	   9.4152148e-02	   7.1791144e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.0369057e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.1110226e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   6.4668125e-02	   0.0000000e+00	   1.1606361e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   5.8275527e-02	   0.0000000e+00	   7.0800909e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   9.6018228e-03	   4.1781418e-02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   1.2768601e-02	   0.0000000e+00	   6.3274613e-03	   0.0000000e+00	   0.0000000e+00	   1.2889562e-02	   3.2020486e-03	   0.0000000e+00	   7.0083231e-03	   0.0000000e+00	   7.7857930e-03	   0.0000000e+00	   1.1434660e-02	   1.2051178e-02	   4.5171828e-03	   3.8881291e-03	   7.5456284e-03	   7.0279515e-03	   6.1042518e-02	   2.9786388e-03	   1.3014307e-02	   1.2225968e-02	   0.0000000e+00	   2.0652019e-02	   0.0000000e+00	   8.6797241e-03	   0.0000000e+00	   7.6884432e-03	   6.9686026e-03	   1.3403527e-02	   0.0000000e+00	   1.2671773e-02	   0.0000000e+00	   4.7327885e-03	   7.2108353e-03	   0.0000000e+00	   6.5732638e-03	   0.0000000e+00	   2.8597735e-03	   0.0000000e+00	   3.0516455e-03	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   4.0275384e-03	
